7.130430595063473, 7.366524329618522, 7.4342569682085005, 8.281466777900336, 8.364667161303293, 8.449716033194273, 8.525158827963857, 8.637254971220758, 8.922737447985181, 8.965276001174214, 9.498671218469628, 9.652653940911902, 9.668494164878526, 9.704318347610123, 9.985596269877963, 10.18016602439791, 10.306855483326705, 10.370377497167325, 10.40689250572102, 10.776794206535458, 10.783015764445857, 11.44977698090245, 11.495886528499582, 11.602422181572368, 12.318086175164648, 12.401843638881482, 12.448933407268967, 12.598360233911727, 13.115133877144256, 13.462885988770838, 1.510236382484436, 1.5021437406539917
7.039454224277884, 7.2537025555836205, 7.375676578771034, 8.23782247732334, 8.289627728539509, 8.327847521590655, 8.489150132060056, 8.56274177551202, 8.840274383927175, 8.93154928615636, 9.448109572814811, 9.644852939959968, 9.645434497839958, 9.645520608536627, 9.961870794230833, 10.002572767286967, 10.161406272067131, 10.211105217547427, 10.29716107246887, 10.771210484491464, 10.778872156932543, 11.382805409449437, 11.446186231693185, 11.482713579742482, 12.073137133664645, 12.402092471538706, 12.433080553821199, 12.461203425637555, 12.874490652555618, 13.408597140843343, 1.4692838191986084, 1.4867020845413208
6.953298443915501, 7.140525230624604, 7.301122793066148, 8.150494600743306, 8.20422088148962, 8.220151229020589, 8.407929752798635, 8.525223342919404, 8.73552847445865, 8.881733051090395, 9.377346095194769, 9.561511466479136, 9.583018598630606, 9.607801747531868, 9.888051548003304, 9.943366933822416, 10.104074971305424, 10.11466596963602, 10.203675814514048, 10.733868021180445, 10.73916411506991, 11.281423186101009, 11.413395822285237, 11.479870057538134, 11.85352260973217, 12.31606086883955, 12.392747382315568, 12.399996349070385, 12.711469206831381, 13.377460859017157, 1.7993258237838745, 1.790619134902954
6.822571841151298, 7.039419561677145, 7.244756461974025, 8.086772821698924, 8.104053427332978, 8.139043247166875, 8.385465016710866, 8.494364104523392, 8.666310909754907, 8.865899620428454, 9.337524943884233, 9.515554656612814, 9.56438826240279, 9.592778165070714, 9.770824996207331, 9.874049737114268, 10.012283682429581, 10.101182575434395, 10.12897619546253, 10.659473366663038, 10.73124814657976, 11.203622916721734, 11.361557557966501, 11.470323552225187, 11.735105147216785, 12.228400631124904, 12.307388114511276, 12.38696741388256, 12.62378094913189, 13.220922766241223, 1.8479008674621582, 1.838444709777832
6.74452250028039, 6.888955475225342, 7.198561857277797, 7.987217638585218, 8.049217310509919, 8.050587821089328, 8.358350462314343, 8.43188951683208, 8.577559448067825, 8.851702816640515, 9.302338644519427, 9.455507984457519, 9.530440946635721, 9.53864780777384, 9.649364830017332, 9.86962400828601, 9.92855612744816, 10.062498882000638, 10.09080535737974, 10.579517153376443, 10.687342548250347, 11.111002334426503, 11.315615818714283, 11.354489216513835, 11.615408118788242, 11.937663823923394, 12.131037069811262, 12.36987289833035, 12.529452689200436, 12.876679414720291, 1.9128574132919312, 1.9103869199752808
6.67900370205033, 6.7805396050222635, 7.171626111134172, 7.809041735394008, 7.976907326005607, 7.99512829532042, 8.355602548974737, 8.436353943730808, 8.459022276149321, 8.834715597559264, 9.242999339184694, 9.379469762778696, 9.498904497276007, 9.504361438105784, 9.504875880771266, 9.785902757333774, 9.800525032084423, 9.953437494223742, 10.045696437242334, 10.271729287322726, 10.694029464582883, 11.000136519657504, 11.033744073880703, 11.042514581718706, 11.357270122064497, 11.46625246099102, 11.471698100563412, 12.011304633044455, 12.082610554280167, 12.298794858924655, 1.964097499847412, 1.9729682207107544
6.517081940607622, 6.578789144410531, 7.125832158931535, 7.51113793379874, 7.745636660922702, 7.885787918383679, 8.185242124305509, 8.335920455846837, 8.445429848028308, 8.816658433775286, 9.06804697305712, 9.160702115364106, 9.166114643257014, 9.325520174451295, 9.376856176887175, 9.481971203601244, 9.564769477096583, 9.648208218627875, 9.717969236981114, 9.859679461353672, 9.999884061196601, 10.655793654505434, 10.671162480455312, 10.731460535562363, 10.825812674801966, 11.170067080581859, 11.344533443729281, 11.44850822528275, 11.74248243972497, 11.915623978835868, 1.9506028890609741, 1.966718077659607
6.15492863725415, 6.270750163634264, 6.933489873156605, 7.039146645438991, 7.370828310853929, 7.6468994629981255, 7.718700581239362, 8.201977168204, 8.341547081898172, 8.611518490992184, 8.656095203268784, 8.675438932842471, 8.729207506755364, 8.733853324157506, 8.793068633595771, 8.979698010634198, 9.16208753782886, 9.244107306278734, 9.393794921599705, 9.438161526519375, 9.844934255962125, 10.029727013185694, 10.265467075936552, 10.617466315716243, 10.636400877440492, 10.747682840638728, 11.221164862776261, 11.271046965331713, 11.27559536456839, 11.646236455731442, 1.922323226928711, 1.944234848022461
6.1219031373098565, 6.32720116710439, 6.837536582783027, 6.95558225069064, 7.344882585062464, 7.487252479690083, 7.51748925501406, 7.732022533122245, 7.960393935363102, 7.963746280084369, 7.976198100093611, 8.073228644682422, 8.379128407766594, 8.440304347188643, 8.556268553857555, 8.682644952256084, 8.737616253281246, 9.03921769980192, 9.12872454716646, 9.304924128365162, 9.727092712819378, 9.862523521256737, 10.035726155578583, 10.373340508295422, 10.494556939054574, 10.592032605384164, 10.891212569484264, 11.000638606565499, 11.163408658490207, 11.414252382410552, 1.7861145734786987, 1.8193920850753784
6.248000901836958, 6.313653027003207, 6.489458611058507, 6.552504133876359, 6.627161725800815, 6.766193507600289, 6.835059620590611, 7.388253116467581, 7.399418236118047, 7.485724774784239, 7.666052304899717, 7.827860347366028, 8.045165276082397, 8.285278126004215, 8.512877549230263, 8.655181742846105, 8.657724348784303, 8.842793746361298, 9.157725338156178, 9.165234062852889, 9.32435098137223, 9.664100935928484, 9.856773651152098, 10.193373518807459, 10.337400349766545, 10.368249371905097, 10.412289752022273, 10.818686798306723, 11.14386201993475, 11.21212197544018, 1.8102071285247803, 1.8668028116226196
