1.9969624181714885e-05, -0.0038474202156066895
3.657724294114928e-06, -0.0038788318634033203
7.063041441290885e-05, -0.005583256483078003
0.001530534739202949, -0.006803587079048157
0.004149427960502439, -0.0034582316875457764
0.004149427960502439, -0.003616034984588623
0.004149427960502439, -0.003678262233734131
0.004149427960502439, -0.003470003604888916
0.004149427960502439, -0.004609793424606323
0.004149427960502439, -0.006779477000236511
0.004149427960502439, -0.006032124161720276
0.004149427960502439, -0.004224047064781189
0.004149427960502439, -0.003969281911849976
0.0022469739512746, -0.004361972212791443
0.0009727912181741738, -0.0041656941175460815
0.0009727912181741738, -0.005264878273010254
0.0009727912181741738, -0.004868984222412109
0.0009727912181741738, -0.005138754844665527
0.0009727912181741738, -0.005289822816848755
0.0009727912181741738, -0.0049245357513427734
0.0003114128037097208, -0.004132568836212158
0.0002723410291899375, -0.004736736416816711
0.0002723410291899375, -0.0041151344776153564
0.0002723410291899375, -0.004970625042915344
0.0002723410291899375, -0.003904104232788086
0.0002723410291899375, -0.0043697357177734375
0.0002723410291899375, -0.004484802484512329
0.00014441171447066026, -0.004090175032615662
0.00014441171447066026, -0.0044358521699905396
0.00014441171447066026, -0.004401937127113342
0.00014441171447066026, -0.0032685399055480957
0.00014441171447066026, -0.004594519734382629
0.00014441171447066026, -0.0033537447452545166
0.00014441171447066026, -0.004180386662483215
3.6122928716908476e-05, -0.0034475773572921753
3.510160618591662e-05, -0.0039052218198776245
3.510160618591662e-05, -0.0036499500274658203
3.510160618591662e-05, -0.002673238515853882
3.510160618591662e-05, -0.0028015226125717163
3.510160618591662e-05, -0.002330288290977478
3.510160618591662e-05, -0.003051087260246277
3.510160618591662e-05, -0.0034533441066741943
1.5929538443981706e-05, -0.0037599802017211914
1.1447693736954534e-05, -0.0022640228271484375
1.1447693736954534e-05, -0.0018272697925567627
1.1447693736954534e-05, -0.00243552029132843
1.1447693736954534e-05, -0.002196207642555237
1.1447693736954534e-05, -0.0028704702854156494
