0.5629187112148684, 0.02764648199081421
0.44419683672707755, 0.027965128421783447
0.297297410657682, 0.030696064233779907
0.30125266359309166, 0.031222999095916748
0.3758185306995463, 0.031429797410964966
0.3105663044260022, 0.0315784215927124
0.40473969609059157, 0.030829966068267822
0.41953735337344655, 0.030337810516357422
0.38777568924247774, 0.027363687753677368
0.40050939636994287, 0.026564717292785645
0.42729639385993157, 0.026613622903823853
0.47491531650456564, 0.027873992919921875
0.23539855156992007, 0.027220189571380615
0.20261564366079876, 0.024966001510620117
0.421119648909687, 0.02455100417137146
0.4178855404150553, 0.022497445344924927
0.42729639385993157, 0.024468958377838135
0.3886767200172042, 0.025556087493896484
0.3579498281484511, 0.03037920594215393
0.29760648207583407, 0.03328126668930054
0.25602598378303276, 0.033751338720321655
0.2721426881559915, 0.03552901744842529
0.3380616606910013, 0.0344143807888031
0.2907869100484126, 0.03291115164756775
0.23211699085290127, 0.03352847695350647
0.16440352279331294, 0.03315839171409607
0.1332250245485892, 0.033891722559928894
0.10322555608013761, 0.03523874282836914
0.28735592870101867, 0.03436774015426636
0.32297850327679767, 0.03380054235458374
0.3008113660417232, 0.031526342034339905
0.3380616606910013, 0.030146732926368713
0.29468102686604747, 0.026323378086090088
0.26613971991120966, 0.025506287813186646
0.2184287691334229, 0.024349302053451538
0.20099734276644132, 0.022260919213294983
0.3994383698084376, 0.018521517515182495
0.36713773825813534, 0.016760408878326416
0.34529828868773427, 0.015453219413757324
0.6417938831421517, 0.01674036681652069
0.651377623288087, 0.014138519763946533
0.6983682889744012, 0.01605503261089325
0.7449061592027109, 0.017764821648597717
0.6696101487602619, 0.018538519740104675
0.6600530834704181, 0.01731809973716736
0.6983682889744012, 0.017025470733642578
0.6526547358315695, 0.016970008611679077
0.5799575589640329, 0.016653001308441162
0.5629187112148684, 0.016517475247383118
0.44419683672707755, 0.01787659525871277
0.3448125395781635, 0.01967260241508484
0.3169885388829071, 0.020691126585006714
0.3758185306995463, 0.021376609802246094
0.38567876143422997, 0.02265883982181549
0.4379574074871696, 0.023200005292892456
0.41953735337344655, 0.02137155830860138
0.38777568924247774, 0.018211036920547485
0.40050939636994287, 0.016973420977592468
0.40319475142458394, 0.018038824200630188
0.42841156681156256, 0.019004851579666138
0.3994383698084376, 0.02086937427520752
0.3994383698084376, 0.019472256302833557
