0.4305904098844222, 0.042051494121551514
0.2200815118449725, 0.04303860664367676
0.20370146521174837, 0.039390385150909424
0.17598935311087482, 0.04013872146606445
0.15352030399813987, 0.03993004560470581
0.09069626319240276, 0.03730928897857666
0.060125729699200825, 0.03804129362106323
0.07010511836606181, 0.03182852268218994
0.0895966756174742, 0.02914142608642578
0.042823040124702394, 0.026846230030059814
0.0010246508358066092, 0.018911361694335938
0.0003994560580600387, 0.015908777713775635
0.0002658722431817797, 0.016505002975463867
0.00040860680730988506, 0.024554848670959473
0.00200487266530206, 0.022828280925750732
0.0035148471820554564, 0.024382054805755615
0.008537723327774693, 0.02484351396560669
0.0001769828411607768, 0.025170564651489258
4.506901144649368e-05, 0.02733910083770752
0.0001382223496755139, 0.026075929403305054
0.0018450164330327571, 0.021669745445251465
0.026356552181310278, 0.019455373287200928
0.05393775946394097, 0.02316182851791382
0.23900000654637754, 0.02310103178024292
0.23926300071149553, 0.018224239349365234
0.03154817361142559, 0.015510916709899902
0.003450653576065433, 0.014705836772918701
0.058757239044676224, 0.012145042419433594
0.0916086908476722, 0.01578378677368164
0.022966560838429628, 0.017217576503753662
0.025498999406837308, 0.013504385948181152
0.03917586458532041, 0.01583385467529297
0.23440488218637645, 0.013007640838623047
0.04847407849541996, 0.009841501712799072
0.0033854099467041285, 0.00032711029052734375
0.00016811084370921858, -0.002498328685760498
2.790969860675816e-06, -0.00959235429763794
1.6453600299459196e-08, -0.0151481032371521
1.5928562883815934e-07, -0.007356524467468262
4.054026464855801e-07, 0.0028843283653259277
2.0379747850595408e-05, 0.009558022022247314
5.915871993665147e-05, 0.018291056156158447
2.5239391055926424e-05, 0.02538985013961792
3.833933361638005e-06, 0.03789949417114258
7.31702878983913e-07, 0.050344228744506836
6.215370438136807e-06, 0.06034708023071289
6.215370438136807e-06, 0.07013580203056335
3.8977636025435615e-08, 0.07790690660476685
3.8352994849156305e-06, 0.0841076672077179
0.011158512569717893, 0.08731651306152344
0.031045826823253186, 0.08776956796646118
0.15433187856344077, 0.08808630704879761
0.12426375144056212, 0.0871715247631073
0.01689434036210824, 0.08783158659934998
0.008521636704111102, 0.08558639883995056
0.09496404067130704, 0.08558312058448792
0.11366568482248152, 0.0850839614868164
0.09794815616601116, 0.08369278907775879
0.07366196965833083, 0.0735471248626709
0.003413638692552491, 0.06277847290039062
0.00014055038371267822, 0.05919903516769409
0.0020321848922922616, 0.06425043940544128
0.0004917207766933034, 0.06960147619247437
0.014299921306879182, 0.07598692178726196
0.03054549401875617, 0.08257299661636353
0.035488598581817965, 0.08958110213279724
0.07608305738614607, 0.08820047974586487
0.031996035252772836, 0.08833035826683044
0.0001550416830448114, 0.08441409468650818
0.0002358044432035637, 0.07674342393875122
4.043974290378127e-06, 0.07762658596038818
5.681822130279911e-06, 0.0822218656539917
0.0001632774378139855, 0.08511805534362793
0.03917586458532041, 0.08383634686470032
0.039962547772404156, 0.07836282253265381
0.06346149793853306, 0.0782133936882019
0.02072301411409483, 0.07780513167381287
0.005912724663254422, 0.0781005322933197
0.005639934208723508, 0.0786009430885315
0.03389122934751254, 0.08323302865028381
0.09911830758615281, 0.08107593655586243
0.0047621503127164835, 0.08110758662223816
0.0008256564277935391, 0.0731239914894104
0.00041805473330939634, 0.06569081544876099
5.2564772301311444e-05, 0.06972789764404297
0.0016219156994259595, 0.06892931461334229
0.0004917207766933034, 0.06841245293617249
5.3836060226507854e-05, 0.0664924681186676
0.00018980470806167148, 0.05985522270202637
0.0019439924032261162, 0.05882495641708374
0.0017724332028926791, 0.05566108226776123
0.00020499700885954187, 0.048186540603637695
3.5824045891739626e-06, 0.04323321580886841
1.017246963852428e-06, 0.03500187397003174
3.726094247888156e-06, 0.0231935977935791
3.297235363150635e-07, 0.015199661254882812
6.1234590488876e-05, 0.012248814105987549
0.0009394534321064777, 0.016054153442382812
0.0002965917527755692, 0.012861132621765137
0.001036141485140456, 0.00953298807144165
0.0009572112649951854, 0.004534900188446045
0.001031339548151747, 0.004812359809875488
0.0011004442022410524, 0.00827646255493164
0.0011060482453575154, 0.004511117935180664
0.0005698378064214577, -0.0009980201721191406
0.00020934062595940323, 0.003074467182159424
5.781001893351639e-06, -0.001149594783782959
1.3121435622033234e-05, 0.0011420249938964844
5.2564772301311444e-05, 0.010378539562225342
0.006493970511994332, 0.018761038780212402
0.005649956865768723, 0.02621859312057495
7.480338593609616e-05, 0.02906060218811035
0.0001066163458570493, 0.021947622299194336
0.00021101219371621275, 0.023860812187194824
4.031018692456079e-05, 0.026996374130249023
4.0553711690410085e-05, 0.02594280242919922
0.008004099303295042, 0.029990077018737793
0.0040082948924526594, 0.027056753635406494
0.0028936718276130315, 0.031812071800231934
0.0007119900248504854, 0.031949520111083984
0.0009844213751317881, 0.02825164794921875
0.0009394534321064777, 0.028925716876983643
0.000845035170633436, 0.03081279993057251
0.001036141485140456, 0.029848217964172363
0.0009572112649951854, 0.02651536464691162
0.001031339548151747, 0.02012580633163452
0.0011004442022410524, 0.010638892650604248
0.00127737232314686, 0.00948423147201538
0.002697959035105501, 0.0059185028076171875
0.0017298282213999683, 0.002079188823699951
0.033671225747387235, 0.006571650505065918
0.049105528997231085, 0.02028733491897583
0.09280365619219755, 0.03420597314834595
0.1423670127631661, 0.044792115688323975
0.19975155549792134, 0.043196260929107666
0.10901446465393061, 0.05372411012649536
0.12811098441375857, 0.0452805757522583
0.17452743672202242, 0.05497831106185913
0.030931270575582315, 0.05986073613166809
0.06951154358871658, 0.06714248657226562
0.20866059439709062, 0.07304731011390686
0.18585324650011803, 0.07988667488098145
0.15391623253019104, 0.08621200919151306
0.06746659596910454, 0.08407324552536011
0.09950207097460773, 0.08336535096168518
0.2660059258309607, 0.08533176779747009
0.15598424722768245, 0.08462929725646973
0.1430780092989795, 0.08693906664848328
0.11363611846918187, 0.08633086085319519
0.09167061355744899, 0.08751994371414185
0.08729953553879033, 0.08728465437889099
0.09455663435335504, 0.08738499879837036
0.10728280005223334, 0.0877351462841034
0.11393206523406929, 0.0903235375881195
0.3598531234830179, 0.0902104377746582
0.15147815120337438, 0.09224128723144531
0.05797238526109327, 0.09944295883178711
0.003349723903142501, 0.09877532720565796
0.004544931476001197, 0.09836655855178833
0.0016514254039078022, 0.09217536449432373
0.0028392255375219244, 0.08313044905662537
0.03656038592675459, 0.07679614424705505
0.10645349242856139, 0.0678957998752594
0.03345245417656206, 0.058787912130355835
0.17538256229901794, 0.053450942039489746
0.473580105145999, 0.05318138003349304
0.523698733227389, 0.05541744828224182
0.40407874787510356, 0.0610603392124176
0.39183360266995626, 0.05970698595046997
0.1565763773770238, 0.055839210748672485
0.0047032054177564234, 0.05565124750137329
0.003646476544756892, 0.054655998945236206
0.005693572951705155, 0.05695068836212158
0.005693572951705155, 0.0576920211315155
0.0038625480500994176, 0.05901229381561279
0.0036615407741987143, 0.05883181095123291
0.0032535007618268307, 0.0626080334186554
0.002697959035105501, 0.05696141719818115
0.0010246508358066092, 0.05052277445793152
0.00033105638873178107, 0.04103904962539673
0.00033105638873178107, 0.03348219394683838
0.00040860680730988506, 0.03772881627082825
0.00200487266530206, 0.041287630796432495
0.0035148471820554564, 0.04592406749725342
0.005528544899588414, 0.03832286596298218
0.0004561803895523497, 0.04051920771598816
0.00040655681857568654, 0.03996509313583374
0.0001382223496755139, 0.03610962629318237
0.01942313889073688, 0.0370175838470459
0.025027641179647175, 0.04140385985374451
0.05393775946394097, 0.046903520822525024
0.032766872688166915, 0.051621586084365845
0.02067743894019991, 0.05150744318962097
0.020888519389558158, 0.049011826515197754
0.003450653576065433, 0.050223350524902344
0.058757239044676224, 0.05197039246559143
0.0916086908476722, 0.053545355796813965
0.022966560838429628, 0.05669724941253662
0.025498999406837308, 0.05683237314224243
0.03917586458532041, 0.05639323592185974
0.23440488218637645, 0.053785234689712524
0.04847407849541996, 0.04565119743347168
0.0033854099467041285, 0.03452900052070618
0.00016811084370921858, 0.02336093783378601
2.5099178528408486e-06, 0.021903932094573975
3.147281503323436e-06, 0.02938506007194519
1.1249584383448913e-05, 0.03695681691169739
0.0002121895972783635, 0.043580561876297
0.0033095526702123304, 0.053193598985672
0.00024347470303705447, 0.05282747745513916
3.40378076763612e-05, 0.059547752141952515
3.404886005316029e-08, 0.06402978301048279
1.6732034104817281e-09, 0.06949207186698914
4.4334432465194184e-08, 0.08246853947639465
4.4334432465194184e-08, 0.08822441101074219
3.8977636025435615e-08, 0.09330713748931885
3.8352994849156305e-06, 0.09489506483078003
0.011158512569717893, 0.09615108370780945
0.04001216041574629, 0.09506621956825256
0.20000539394873207, 0.09477746486663818
0.22892858286703244, 0.09443631768226624
0.10646750450186049, 0.0967363715171814
0.06326059231487902, 0.0983610451221466
0.380842058644163, 0.10044345259666443
0.43223605165930334, 0.1000819206237793
0.38928778486511173, 0.09912097454071045
0.00446399516528223, 0.09081131219863892
0.006123803945927243, 0.0804576575756073
0.00014055038371267822, 0.07810363173484802
0.0020321848922922616, 0.07970467209815979
0.0004917207766933034, 0.08467066287994385
0.014299921306879182, 0.09019961953163147
0.03054549401875617, 0.09510326385498047
0.035488598581817965, 0.09516611695289612
0.07608305738614607, 0.09216123819351196
0.0035141199611237357, 0.08758604526519775
6.378467439421885e-05, 0.0858607292175293
0.0002358044432035637, 0.08854842185974121
7.478188775874396e-05, 0.0860433578491211
0.00022019491750521295, 0.08724766969680786
0.00294347824715688, 0.0897444486618042
0.2003056955274337, 0.09202170372009277
0.20328050791171992, 0.08984425663948059
0.2852422172046296, 0.08875900506973267
0.07682955063247365, 0.08991271257400513
0.04779895253819577, 0.09204697608947754
0.046093284188362116, 0.09414628148078918
0.17983442087238188, 0.09769377112388611
0.43223605165930334, 0.10075438022613525
0.040461046313924776, 0.09950253367424011
0.00446399516528223, 0.08936557173728943
0.006123803945927243, 0.0834885835647583
0.0012206418810717557, 0.09135255217552185
0.02093450093928495, 0.10014957189559937
0.006949412237511998, 0.10431775450706482
0.0012434511788052096, 0.10331344604492188
0.0033095526702123304, 0.10289078950881958
0.004018130545916568, 0.09852424263954163
0.010854321621155849, 0.09705021977424622
0.00020499700885954187, 0.09205904603004456
0.008552224279353204, 0.08760988712310791
0.0040082948924526594, 0.08740827441215515
0.0028936718276130315, 0.08043918013572693
0.0007119900248504854, 0.07788282632827759
0.015451782481061382, 0.07713019847869873
0.07951208826054712, 0.07434427738189697
0.03278778531380322, 0.0739448070526123
0.08425088104271639, 0.0662207305431366
0.07682955063247365, 0.07289409637451172
0.04779895253819577, 0.07614520192146301
0.046093284188362116, 0.07280978560447693
0.07748498619426103, 0.07001307606697083
0.14776876988332932, 0.06914862990379333
0.040461046313924776, 0.0708303451538086
0.003753882345985066, 0.06041041016578674
0.006123803945927243, 0.051707953214645386
0.01409583063352604, 0.05604472756385803
0.24459273313461205, 0.05245023965835571
0.22611148399996073, 0.03798609972000122
0.017429868390327563, 0.04311943054199219
0.021576686826018543, 0.037786662578582764
0.03255837874124268, 0.02552187442779541
0.01201608846982305, 0.031216025352478027
0.0029428586604003893, 0.033876121044158936
0.06343407069206064, 0.045468270778656006
0.0040082948924526594, 0.045868486166000366
0.0028936718276130315, 0.05202987790107727
0.0007119900248504854, 0.04839453101158142
0.015451782481061382, 0.04977598786354065
0.1734889551675619, 0.051589787006378174
0.11085586807933268, 0.053750306367874146
0.11467469036339661, 0.050504475831985474
0.1235816261555196, 0.0468825101852417
0.10671998093147028, 0.0403076708316803
0.08825569634161301, 0.038108229637145996
0.09532170769463744, 0.034935981035232544
0.14776876988332932, 0.029663562774658203
0.11393206523406929, 0.0285300612449646
0.033671225747387235, 0.03738594055175781
0.049105528997231085, 0.045750200748443604
0.09280365619219755, 0.05855673551559448
0.1423670127631661, 0.07370603084564209
0.19975155549792134, 0.07377350330352783
0.10901446465393061, 0.07618317008018494
0.12811098441375857, 0.07151958346366882
0.17452743672202242, 0.07608988881111145
0.0822035319158857, 0.07879981398582458
0.0824302265360729, 0.08462566137313843
0.274885628127268, 0.09018215537071228
0.18585324650011803, 0.09074431657791138
0.15391623253019104, 0.09587758779525757
0.06746659596910454, 0.09605154395103455
0.09950207097460773, 0.09652140736579895
0.2660059258309607, 0.09298169612884521
0.15598424722768245, 0.09513410925865173
0.1430780092989795, 0.09459143877029419
0.1235816261555196, 0.0936865508556366
0.10671998093147028, 0.09553858637809753
0.08825569634161301, 0.09730798006057739
0.09455663435335504, 0.09830659627914429
0.10728280005223334, 0.10275959968566895
