88.6958350134782, 0.22592191398143768, 0.22595278918743134
84.5123511356809, 0.2904711961746216, 0.29052796959877014
85.10804044749135, 0.3136104941368103, 0.3136114180088043
85.01974997542865, 0.3085997700691223, 0.3086163103580475
85.16570529875581, 0.3247103691101074, 0.324670672416687
88.92041052669364, 0.3937993347644806, 0.39377710223197937
85.12829199993281, 0.393393337726593, 0.3933590054512024
86.19746483535417, 0.40817099809646606, 0.40811243653297424
85.8942639644823, 0.3129240572452545, 0.31287476420402527
83.39212169643609, 0.3376818597316742, 0.3375808000564575
86.59968470870558, 0.2741855978965759, 0.2741267681121826
86.71756865249598, 0.30018800497055054, 0.30015042424201965
85.30993431893089, 0.30643513798713684, 0.306318074464798
82.43892487188593, 0.255790650844574, 0.255677729845047
91.31741208313476, 0.25247716903686523, 0.25242796540260315
87.24307447579397, 0.24493567645549774, 0.2448861300945282
83.41615828069368, 0.25902941823005676, 0.25889360904693604
83.77439613296977, 0.2507947087287903, 0.25065192580223083
88.27276786488689, 0.24003328382968903, 0.24001286923885345
89.9137818759185, 0.24497538805007935, 0.2450358122587204
89.61501853320975, 0.24461184442043304, 0.2446945458650589
93.6305148867873, 0.24104498326778412, 0.24113808572292328
96.36659612953319, 0.26429668068885803, 0.2644268870353699
100.93814098374509, 0.23327353596687317, 0.23344871401786804
98.56133779957077, 0.22114919126033783, 0.22132891416549683
98.78173522898247, 0.22272300720214844, 0.22294925153255463
99.3764363060914, 0.20867109298706055, 0.2088744044303894
95.76202498602164, 0.20905083417892456, 0.2091255486011505
91.04295768680042, 0.2112257182598114, 0.21129630506038666
94.06504637673251, 0.25321537256240845, 0.25326839089393616
91.57996023095133, 0.2819061577320099, 0.2819463312625885
89.47865903421862, 0.28322741389274597, 0.2832513451576233
86.51169165664115, 0.31828606128692627, 0.31830018758773804
85.13051385812969, 0.27744564414024353, 0.2774408757686615
83.75056840425299, 0.26392295956611633, 0.26385802030563354
88.17585098175098, 0.21807622909545898, 0.21813534200191498
