16.739577916010003, 16.766656193763218, 16.89354295731502, 16.928195232472984, 16.999071295856695, 17.1442272390316, 17.161862803673763, 17.199825078220126, 17.291489523444355, 17.484626270091574, 0.04878159984946251, 0.037404175847768784
15.394931838699605, 15.556339631450436, 16.281717314448766, 16.39962262697557, 16.651208226711532, 16.6814892344978, 16.698688059656078, 16.712071965832642, 16.725192406680986, 16.787455456783146, 0.06137099117040634, 0.03627791628241539
15.902823495847521, 15.928284258246807, 16.141573220711987, 16.38037981845378, 16.41218828859648, 16.488207968284595, 16.518390575098078, 16.52710580745642, 16.53255990571875, 16.554092681036444, 0.045666322112083435, 0.03196551650762558
14.113739432562737, 14.467907552445586, 14.477961541260232, 14.511739148160316, 14.690018300607168, 14.72544301033213, 14.73025152583548, 15.02339009220471, 15.048607427228259, 15.161696431070476, 0.03811516985297203, 0.04527745768427849
15.709898176566558, 15.746395393104837, 15.900653490731619, 15.914460899473598, 15.941312025053138, 15.946331395330626, 15.975231796292762, 16.010800053758004, 16.02225162749922, 16.025315440045432, 0.03429948538541794, 0.06286676973104477
17.06584781318485, 17.185634495598585, 17.238105056821983, 17.270540527938756, 17.387094159910777, 17.39222089968725, 17.405605928447677, 17.45503025396619, 17.46239530675718, 17.507575901242852, 0.08471673727035522, 0.06321986019611359
20.235949624088512, 20.26313057913893, 20.38278940024913, 20.44813873470318, 20.518488682407597, 20.554376925767315, 20.556899872995164, 20.577325828252953, 20.585263088416994, 20.596302221324393, 0.0744791179895401, 0.03234390541911125
16.31072716703723, 16.35188141408677, 16.4611794222563, 16.48389597696534, 16.520473597279395, 16.57976939618427, 16.629316475284902, 16.758127773724087, 16.819184868397063, 17.337954802172526, 0.03893961012363434, 0.05289187654852867
15.748941575348095, 15.879374452539496, 16.034088956636968, 16.096144959183913, 16.102662937721366, 16.23770657662587, 16.256770058462642, 16.3903002077682, 16.670407165283244, 16.80121875453419, 0.049355410039424896, 0.04199708625674248
17.165496973453532, 17.20553261509363, 17.230396633993312, 17.24026094136407, 17.25521671492888, 17.255978467075124, 17.264763252690607, 17.30484575651796, 17.344001406587044, 17.356184012208676, 0.06855802237987518, 0.04237193241715431
18.338665298760823, 18.391576462678096, 18.414931509779166, 18.432213679723922, 18.475407647986174, 18.79330617122341, 18.89663196895335, 19.282759708183722, 19.524323889280392, 19.525149346545938, 0.07488810271024704, 0.0394863560795784
19.77083420445018, 19.83904882998156, 19.84378434013139, 19.952054395590874, 20.059273721257803, 20.080506195995433, 20.09704363975207, 20.335892473485636, 20.526233502205383, 20.548749116759343, 0.0982578843832016, 0.05366624519228935
19.528715627081343, 19.54702642223845, 19.71302979188916, 19.892680738849084, 19.94970082468204, 19.97618900624509, 20.01882619695731, 20.09879682063319, 20.17120327342007, 20.24951105845926, 0.0668521374464035, 0.08900877088308334
17.543216864768482, 17.654757199802507, 17.682834602966857, 17.740594804786323, 17.790582296779878, 17.947860445043887, 17.959377788230324, 18.06642435208062, 18.20965685339645, 18.212383288438787, 0.06803438067436218, 0.04369691014289856
17.876975648454145, 17.980852067703466, 17.996369607768816, 18.1678168917198, 18.21742580168998, 18.24175486808849, 18.321263300542576, 18.326009237704316, 18.376359385870042, 18.402674719934563, 0.06242232769727707, 0.034313369542360306
15.647951798777394, 15.879968981842536, 16.06443105798855, 16.08743896178749, 16.365004933594744, 16.513688837260535, 16.51414726650854, 16.623730396447083, 16.674543034553995, 16.73943491568806, 0.03257876634597778, 0.03810010105371475
15.336862518782361, 15.5444110155857, 15.714226959508085, 15.772835490823535, 15.976707788413545, 16.01675750191927, 16.108223451594395, 16.208198624299172, 16.3458122145392, 16.48315027992051, 0.051851846277713776, 0.03254278004169464
14.430515375428334, 14.806954256502666, 14.853478134772761, 14.91647027048483, 15.243609501027338, 15.279903403428145, 15.490570101954223, 15.622102129139853, 15.676019268264197, 16.143703538041173, 0.05356325954198837, 0.06876327842473984
18.149733974607628, 18.20955652630662, 18.26762913594497, 18.31667088387984, 18.739095991638752, 18.782761160988407, 18.954483298810526, 18.963464018226844, 19.16345951505898, 19.22636240880374, 0.06188545748591423, 0.08905094116926193
20.722079881508154, 20.821191670362094, 20.91425033303082, 20.98082312077736, 21.1225797591964, 21.162606969367523, 21.16535753263532, 21.20490589917817, 21.261517164136123, 21.372960557371286, 0.046822689473629, 0.03572984039783478
20.456926155173235, 20.48107771318889, 20.63447350521673, 20.793995357865658, 20.955737592660196, 20.993708383207384, 21.04917858921418, 21.059925006386905, 21.079698940866518, 21.132142662198707, 0.04585618898272514, 0.06404926627874374
17.844806415126108, 18.353366901837557, 18.374955937156464, 18.389978039792947, 18.47763546362609, 18.503400337117025, 18.51022627657299, 18.59223174912777, 18.65674421484522, 18.844694733585744, 0.06659093499183655, 0.06014430150389671
16.739603275490023, 16.880853380073436, 17.23841751030724, 17.314544963594606, 17.318702474612664, 17.39164707919313, 17.44042037046829, 17.467880752436812, 17.498362866033382, 17.51787052299281, 0.03190268203616142, 0.05090299993753433
12.55565098797678, 13.002176234186543, 13.176749093876035, 13.20977707006936, 13.31304062978245, 13.314770012085578, 13.455190858306025, 13.499177343119982, 13.603572716938524, 14.051855345837119, 0.024065932258963585, 0.01457045879215002
7.0568861177114135, 7.2028201438463455, 7.288956059608455, 7.41238805261014, 7.554257402429075, 7.688957161228324, 7.833961047852224, 7.9866134603779235, 8.144095473121673, 8.306626026891179, 0.08425337076187134, 0.0329032801091671
9.217848959958342, 9.393889050178664, 9.46192773856909, 9.497125545053064, 9.596976506275753, 9.702243822440476, 9.708998749842248, 10.036399045268883, 10.24792198718818, 10.390349908395422, 0.15174469351768494, 0.05712876841425896
15.599335348988767, 15.631916523154175, 15.755724511767532, 15.803021476827457, 15.892542098332015, 16.057222871111392, 16.160275325900923, 16.329119454901093, 16.528401345722916, 16.932489203671125, 0.0748191848397255, 0.11809944361448288
17.198822037873455, 17.235601587854507, 17.244425929741688, 17.29804745665149, 17.398011374940047, 17.487766214525973, 17.510432653619866, 17.85886018059936, 17.865251032042703, 17.945554473677998, 0.056560516357421875, 0.06168609485030174
