0.3427343964576721, 0.20644629001617432, 0.454363614320755, 2.291966438293457, 71.77198791503906, -0.2552049458026886, 0.1413167268037796, 0.3427343964576721, 0.08897942304611206, 201, 471
0.3454838693141937, 0.2106296420097351, 0.45894405245780945, 2.2281694412231445, 62.14548873901367, -0.2677459120750427, 0.13894176483154297, 0.3454838693141937, 0.0912705510854721, 182, 490
0.3562050461769104, 0.22099444270133972, 0.470100462436676, 2.3254735469818115, 66.34942626953125, -0.2794538140296936, 0.1429000347852707, 0.3562050461769104, 0.09411241114139557, 178, 494
0.3684106469154358, 0.2306581288576126, 0.48026880621910095, 2.380753517150879, 65.78022766113281, -0.2895379364490509, 0.146825909614563, 0.3684106469154358, 0.0949317216873169, 180, 492
0.38654059171676636, 0.24846267700195312, 0.4984602928161621, 2.5451443195343018, 70.90707397460938, -0.3151606321334839, 0.14913642406463623, 0.38654059171676636, 0.09904904663562775, 172, 500
0.36966150999069214, 0.23543331027030945, 0.4852147102355957, 2.3871877193450928, 66.43032836914062, -0.28923293948173523, 0.15177761018276215, 0.36966150999069214, 0.09878366440534592, 179, 493
0.37616652250289917, 0.24059903621673584, 0.49050894379615784, 3.4906296730041504, 848.5571899414062, -0.29142966866493225, 0.15566778182983398, 0.37616652250289917, 0.09909778833389282, 184, 488
0.3924269378185272, 0.25361740589141846, 0.5036044120788574, 3.3134424686431885, 529.68408203125, -0.3114559054374695, 0.15661261975765228, 0.3924269378185272, 0.09961850196123123, 178, 494
0.38578951358795166, 0.2461632341146469, 0.49614840745925903, 3.149318218231201, 451.3269958496094, -0.2978478670120239, 0.1574498862028122, 0.38578951358795166, 0.09732966125011444, 184, 488
0.38097241520881653, 0.24312448501586914, 0.4930765628814697, 3.2776191234588623, 567.1221923828125, -0.29502347111701965, 0.15608565509319305, 0.38097241520881653, 0.09798451513051987, 180, 492
0.3759634792804718, 0.23703254759311676, 0.48685988783836365, 3.1473991870880127, 490.2167053222656, -0.28040823340415955, 0.15840375423431396, 0.3759634792804718, 0.09568401426076889, 191, 481
0.38207054138183594, 0.2408168911933899, 0.49073097109794617, 3.2339282035827637, 528.8040161132812, -0.2907680869102478, 0.1562708169221878, 0.38207054138183594, 0.09483901411294937, 192, 480
0.39091309905052185, 0.2519446015357971, 0.5019408464431763, 3.234208583831787, 508.08209228515625, -0.2942256033420563, 0.16537591814994812, 0.39091309905052185, 0.09913156181573868, 202, 470
0.39945799112319946, 0.2589004635810852, 0.5088226199150085, 3.251985788345337, 503.0569152832031, -0.30156007409095764, 0.1679619550704956, 0.39945799112319946, 0.09933377802371979, 201, 471
0.40474382042884827, 0.26174286007881165, 0.5116081237792969, 3.2235805988311768, 473.0892333984375, -0.30942416191101074, 0.16599953174591064, 0.40474382042884827, 0.09792525321245193, 203, 469
0.40773510932922363, 0.2645970284938812, 0.5143899321556091, 3.231807231903076, 472.3765869140625, -0.31391817331314087, 0.1660524159669876, 0.40773510932922363, 0.09834910929203033, 193, 479
0.4033152759075165, 0.2669985592365265, 0.5167190432548523, 3.105447292327881, 428.370361328125, -0.3029883801937103, 0.1751966029405594, 0.4033152759075165, 0.10433535277843475, 210, 462
0.4137170910835266, 0.2835409641265869, 0.5324856638908386, 3.1686267852783203, 487.1222229003906, -0.308036744594574, 0.1886543333530426, 0.4137170910835266, 0.11237911880016327, 206, 466
0.4291210174560547, 0.30807870626449585, 0.555048406124115, 3.2121026515960693, 488.5845947265625, -0.32676857709884644, 0.20130102336406708, 0.4291210174560547, 0.12393385916948318, 203, 469
0.437806636095047, 0.3191768229007721, 0.5649573802947998, 3.2360098361968994, 434.98419189453125, -0.3417397141456604, 0.20239080488681793, 0.437806636095047, 0.12750214338302612, 190, 482
0.44138145446777344, 0.32224544882774353, 0.5676666498184204, 3.1872642040252686, 382.05499267578125, -0.34710919857025146, 0.2017606943845749, 0.44138145446777344, 0.12742789089679718, 191, 481
