0.15962904691696167, 0.1864575296640396, 0.15000246465206146
0.09574508666992188, 0.18042215704917908, 0.0835583433508873
0.12576580047607422, 0.16979870200157166, 0.07702001929283142
0.11975378543138504, 0.1525687426328659, 0.08439654856920242
0.12713387608528137, 0.15072111785411835, 0.10319522768259048
0.07345942407846451, 0.15556471049785614, 0.10391447693109512
0.1330045610666275, 0.14659026265144348, 0.11570988595485687
0.10368535667657852, 0.13393554091453552, 0.11679048091173172
0.12848669290542603, 0.14328999817371368, 0.18472330272197723
0.14964324235916138, 0.14979104697704315, 0.200378879904747
0.23367637395858765, 0.15554673969745636, 0.19730320572853088
0.16224181652069092, 0.17220674455165863, 0.16603468358516693
0.1756342351436615, 0.20072665810585022, 0.2242840826511383
0.3041396141052246, 0.20864363014698029, 0.3045539855957031
0.4054710865020752, 0.2537188231945038, 0.4106244742870331
0.5030871033668518, 0.30252763628959656, 0.5681529641151428
0.6339674592018127, 0.35384440422058105, 0.6262940764427185
0.7720091938972473, 0.36859330534935, 0.8048998713493347
0.9314351081848145, 0.3458409011363983, 0.9205146431922913
0.7809069752693176, 0.40385279059410095, 0.8037027716636658
0.7778228521347046, 0.4181636869907379, 0.6484792232513428
0.6351968050003052, 0.40729475021362305, 0.543302595615387
0.6726710796356201, 0.40199682116508484, 0.5760661959648132
0.8070250153541565, 0.41826125979423523, 0.7564480900764465
0.947058916091919, 0.37773391604423523, 0.9596030712127686
1.3643878698349, 0.3158218264579773, 1.1825183629989624
1.6410564184188843, 0.28808173537254333, 1.4078459739685059
1.689415693283081, 0.26375633478164673, 1.4223133325576782
1.3818219900131226, 0.19314710795879364, 1.373102068901062
1.0977338552474976, 0.17874029278755188, 1.1111304759979248
1.171607494354248, 0.14397215843200684, 0.8961310982704163
0.9044488668441772, 0.1180468425154686, 0.5549337863922119
0.5335185527801514, 0.0938885286450386, 0.3923119604587555
0.8061093688011169, 0.10388290137052536, 0.47784438729286194
0.6859157085418701, 0.11462252587080002, 0.48446592688560486
0.5550920963287354, 0.11893074959516525, 0.3597811460494995
0.3446371555328369, 0.12628115713596344, 0.2356639802455902
0.3098587691783905, 0.1588759571313858, 0.26422956585884094
1.15528404712677, 0.1749596893787384, 0.9618926644325256
1.619296669960022, 0.21574078500270844, 2.277463436126709
1.7545478343963623, 0.2652904987335205, 1.879122257232666
2.124394416809082, 0.339236855506897, 1.7649874687194824
0.8185855746269226, 0.40335139632225037, 1.2894279956817627
0.7488296031951904, 0.44508764147758484, 0.6879353523254395
0.374496728181839, 0.5336269736289978, 0.3895356357097626
0.8692924976348877, 0.5395805239677429, 0.46534430980682373
0.4682168662548065, 0.6312159299850464, 0.5344790816307068
0.30176153779029846, 0.6569898128509521, 0.30845707654953003
0.3302956223487854, 0.704943835735321, 0.32553595304489136
0.3465447723865509, 0.8189516067504883, 0.26951539516448975
0.30335432291030884, 0.9431774020195007, 0.25296497344970703
0.19683893024921417, 0.9622780084609985, 0.19192585349082947
0.22744369506835938, 1.0499109029769897, 0.18576201796531677
0.1658494621515274, 1.0361112356185913, 0.16285061836242676
0.1748499870300293, 1.1946696043014526, 0.14147613942623138
0.12578512728214264, 1.1907141208648682, 0.12046802788972855
0.11184084415435791, 1.1394723653793335, 0.10810654610395432
0.15672864019870758, 1.112028956413269, 0.10180433839559555
0.11219518631696701, 1.0547155141830444, 0.09090859442949295
0.118064746260643, 1.0108299255371094, 0.08851935714483261
0.10551514476537704, 0.8775392770767212, 0.10533761978149414
0.11811540275812149, 0.8529531359672546, 0.11024253070354462
0.040437132120132446, 0.8169816136360168, 0.046250082552433014
0.08102499693632126, 0.9020141959190369, 0.0658828541636467
0.04324464872479439, 1.0226397514343262, 0.05273386463522911
0.05344494804739952, 0.8612004518508911, 0.04773982614278793
0.05940648168325424, 1.0154496431350708, 0.054313309490680695
0.048212114721536636, 1.1881881952285767, 0.05265050381422043
0.08091113716363907, 1.0495258569717407, 0.05425173044204712
0.05986781418323517, 0.9752952456474304, 0.07055997103452682
0.0713379979133606, 1.0178645849227905, 0.08637572824954987
0.10604871064424515, 1.1413694620132446, 0.1173841655254364
0.1418265700340271, 1.0977128744125366, 0.14874504506587982
0.13809531927108765, 0.9158364534378052, 0.14641398191452026
0.17224076390266418, 0.5934675931930542, 0.19073909521102905
0.19092126190662384, 0.46814724802970886, 0.1934187263250351
0.18497799336910248, 0.3623694181442261, 0.16855384409427643
0.2086254507303238, 0.37007036805152893, 0.16723351180553436
0.28386029601097107, 0.29792168736457825, 0.22072730958461761
0.28371021151542664, 0.2432205229997635, 0.23024509847164154
0.25101107358932495, 0.2092381715774536, 0.2396475076675415
0.2446814924478531, 0.1928219050168991, 0.24554811418056488
0.2557946443557739, 0.1689070612192154, 0.24994182586669922
0.2859366536140442, 0.15292266011238098, 0.2529055178165436
0.3226378262042999, 0.1482645869255066, 0.2798279821872711
0.32495734095573425, 0.12614130973815918, 0.27856186032295227
0.30645987391471863, 0.126188725233078, 0.3095625936985016
0.32661470770835876, 0.12194591015577316, 0.2950149178504944
0.3952115774154663, 0.10756265372037888, 0.35487449169158936
0.35728225111961365, 0.09033430367708206, 0.3872202932834625
0.3193424344062805, 0.08628036826848984, 0.29938435554504395
0.5003420114517212, 0.08777373284101486, 0.3579702079296112
0.4646228551864624, 0.08227038383483887, 0.3743266761302948
0.3694377839565277, 0.08010036498308182, 0.45684078335762024
0.3494304120540619, 0.07256118208169937, 0.29563677310943604
0.17390689253807068, 0.06403427571058273, 0.17825785279273987
1.1601072549819946, 0.07506900280714035, 0.7448915839195251
0.39427366852760315, 0.08025568723678589, 0.1855924129486084
0.5098273158073425, 0.09446737170219421, 0.2623404264450073
0.16988733410835266, 0.09946220368146896, 0.07525831460952759
0.12111279368400574, 0.12469824403524399, 0.0946686863899231
0.0710664913058281, 0.13893435895442963, 0.07153733819723129
0.07238086313009262, 0.15573179721832275, 0.09305153787136078
0.0948437824845314, 0.17362864315509796, 0.12711618840694427
0.13530012965202332, 0.17963248491287231, 0.14626221358776093
0.12544268369674683, 0.2040034383535385, 0.1829853504896164
0.1989271491765976, 0.2298557013273239, 0.18446578085422516
0.17869877815246582, 0.24246275424957275, 0.17179128527641296
0.21455782651901245, 0.23637571930885315, 0.21881374716758728
0.2405359148979187, 0.2413811981678009, 0.2486850768327713
0.2785455584526062, 0.26875269412994385, 0.29342666268348694
