19.183150170258095, 19.52463413801779, 20.47047276544798, 22.433558943655985, 22.693740587936336, 22.77601443613151, 23.71057622670516, 24.006559238441344, 24.070728099522814, 24.767046300518626, 25.040759843859213, 25.30861812826873, 25.79714583190983, 26.174257049975242, 26.583361232318467, 26.755747746708497, 26.888949099610567, 27.224146119707914, 27.426974835985643, 27.442350840242746, 27.745685835415745, 27.9298676849923, 28.293191091933394, 28.476149603154248, 29.073337224430656, 30.114898674855343, 30.30053081042853, 30.97746257200787, 31.336521358839892, 31.487862886703933, 1.8155367374420166, 0.7264565825462341
18.35422164961498, 18.642531160679248, 18.921538654042795, 19.29423755668947, 19.56876732145182, 19.57574900271926, 19.695197736880516, 19.7393435264438, 19.931600318612137, 20.288032248105416, 20.94660610662975, 21.560118167797615, 21.722088080502242, 21.95894645748294, 21.978319022199273, 22.38274929655567, 23.14728237456671, 23.274794730092687, 23.606892699244995, 23.83197262905736, 23.991509259094506, 24.219070520575215, 24.255392804106094, 24.47152207899909, 25.592794289995854, 25.7039882958027, 25.740380794930918, 25.96417056509299, 26.11557677919243, 26.231067848658682, 4.008722305297852, 0.48799368739128113
14.413324385858411, 14.577592517791343, 14.693169905279014, 15.172459803888723, 15.669857647199976, 17.16800991519869, 17.385871153014534, 17.740518357799616, 17.771104481791387, 17.88845375741558, 18.96423593587262, 19.163782586323293, 19.565046373061687, 19.767022501681314, 19.890836230652848, 20.475236253493506, 20.57025790571302, 20.76277107780976, 21.37499597509327, 21.379680464248132, 21.475626995509355, 21.47979962368412, 22.123508003418177, 22.285893605272502, 23.080257763903678, 23.135401461833606, 23.17014331207322, 23.25975957104134, 24.00333568127162, 24.133751271263968, 3.743788242340088, 0.3916889727115631
40.83689662977473, 41.45855893345858, 41.982599475480384, 42.91131380696726, 43.391905301228874, 43.57813323201534, 44.92549787586371, 45.52174807451501, 45.60607746224778, 46.06941470236662, 48.00126153164334, 49.13821730362302, 49.96587298313836, 50.43958228243202, 50.94726347698189, 53.106218185026776, 53.273915677091196, 54.05708961918757, 54.35073767776513, 54.567160550180354, 54.66892318554582, 54.980398809676345, 55.735751432200736, 55.92347037009961, 56.023350547162686, 56.80764566785047, 57.015571250650446, 57.03950220059235, 57.702514175189215, 58.01773660891707, 1.611828088760376, 0.3163405954837799
55.104099786035846, 56.1640211164135, 57.42208356516867, 59.35949547001222, 62.21458379421889, 62.29020978668455, 63.254940841540616, 63.34145886817514, 63.38572109817542, 63.7595698771308, 64.97906043908735, 67.40881743692128, 67.45834987879269, 67.8780136523026, 69.8290359251126, 71.26461699902909, 71.82089339047269, 73.44779580598085, 75.59289340120526, 75.66467782288157, 75.89103982057055, 76.18990191153169, 76.27250181354304, 76.42812983157889, 76.57911124204692, 76.92013103022575, 77.04072041820744, 77.27789243392027, 77.96293184566429, 78.12326723389474, 0.7354796528816223, 0.3606150150299072
55.69276915153615, 56.96292414776747, 57.89591709910574, 60.42097688414909, 62.54835871943325, 62.57755100070077, 63.45260968816546, 63.8343724807808, 64.31619732550011, 64.57938818089117, 65.17638249261321, 67.7227575706228, 68.55872630935777, 68.80586546337256, 70.48729935952183, 71.81583279575514, 73.18815550624366, 74.26622120737548, 76.09611003927125, 76.52967204034933, 76.534879524744, 76.68558296674395, 76.89111698419015, 77.28311248707892, 77.78030933452854, 77.80020339942725, 77.96195301020727, 77.99906567888569, 78.3046702914187, 78.87907371811349, 0.7075456976890564, 0.35115179419517517
55.96188648581486, 57.31681375065581, 58.05644146447592, 60.768300759590616, 61.71975977445825, 62.18905726012588, 62.238333415954735, 63.43675027490095, 63.49202030856137, 64.40601172418931, 64.80311818513647, 65.65016570201183, 68.80116693496902, 68.86687327964839, 69.55139498809922, 69.71509208494317, 73.04826858009062, 74.53230266099435, 75.06851019060129, 75.17944232986889, 75.44110908765194, 75.5438036740399, 76.02748833528622, 76.17369014716057, 77.06205985510177, 77.45526245594795, 77.86267093602291, 77.89172121367936, 78.04525219733014, 78.04599948662278, 1.2712146043777466, 0.9100194573402405
51.674632391720806, 53.15154195449042, 53.827777816679976, 57.681270405132466, 57.92005146927941, 57.968715605526135, 58.079728664957045, 58.10008602643709, 58.6915073617444, 60.24938072785739, 60.53551518768357, 62.89735964587875, 63.07013514479895, 63.71237101163702, 65.69569006958153, 66.98683021627755, 67.25851877822137, 69.11100718663705, 69.17588864661646, 69.23854820922989, 70.11407721214569, 70.27894460940254, 70.65137794859217, 70.88656900965066, 71.2153562584013, 71.44476018061512, 71.93783007772214, 72.23261201297139, 72.41535197495003, 72.69859817644497, 1.7960143089294434, 1.4631454944610596
23.2390669870516, 24.397931774329454, 26.302581087668038, 26.91955078504415, 30.000041084347043, 30.77206059063845, 31.919442174040245, 32.02219953234849, 32.59407270814696, 33.14313611844086, 33.181671820749514, 34.956854164679754, 35.19685318961835, 35.73102815781978, 35.986335516075854, 36.05777870521234, 36.158275427837246, 36.212344897364844, 36.787170864182265, 36.819380775100214, 36.96153249453328, 37.03235095902677, 37.10445701356373, 37.165301304832546, 37.212345339904594, 37.29920858604369, 37.54920864258906, 37.5629431655346, 37.714927078980196, 37.994550167638316, 2.8873097896575928, 1.8548752069473267
25.935320382128886, 27.390434979923562, 30.432745893532324, 30.651647866768204, 34.070810969188415, 34.15394098954996, 34.17196338565685, 34.19978280626006, 34.254257388111185, 34.39171824348992, 34.62953672702259, 35.06035033691757, 35.09862925948537, 35.861788574982135, 36.21361327809033, 36.498032055619284, 36.5915366368434, 36.62730514490549, 37.84547585797931, 38.07894645966716, 38.659761622403884, 38.697979631017375, 38.90142868950244, 38.913933106204624, 39.37583332500796, 39.378340528036176, 39.5315390951595, 39.55195119605174, 40.00900643203587, 40.252144990824036, 2.04846453666687, 1.7170894145965576
