17.165611180525296, 18.147896998804114, 18.78393198860617, 0.2832787036895752, 0.361689031124115
17.221868452081395, 18.23055947577027, 18.775595235927497, 0.28534144163131714, 0.27620968222618103
17.241765792462598, 18.24233927637126, 18.723446162609758, 0.2888508439064026, 0.27318745851516724
17.26115284238346, 18.23771640238159, 18.746177303758362, 0.28573355078697205, 0.2757290005683899
17.215224213954716, 18.206135026221865, 18.74064595869388, 0.2822955548763275, 0.2723972201347351
17.180131100013742, 18.191141227941692, 18.767055402562857, 0.2900454103946686, 0.36619263887405396
17.186634254670565, 18.11135287093134, 18.76812385035362, 0.28823599219322205, 0.3684704005718231
17.142741552452406, 18.10228583823208, 18.729785820967205, 0.29362648725509644, 0.37853479385375977
17.159180778264723, 18.01076342307111, 18.794016033051562, 0.2969849109649658, 0.3742772340774536
17.323870554722088, 17.964292274868658, 18.76535903241574, 0.2995941936969757, 0.3863319158554077
17.814601049717396, 18.288736687643286, 18.611812449845413, 0.3013158440589905, 0.3710518777370453
18.510943486650287, 18.528615407862738, 18.684057925097, 0.29852285981178284, 0.3493063151836395
18.653964182930395, 18.913565954217685, 19.01698451124352, 0.2853984832763672, 0.33979079127311707
18.786982280556174, 19.098874414808485, 19.198361603903827, 0.2826361358165741, 0.31058257818222046
18.91023443886346, 19.25963168229536, 19.28283558674849, 0.29199713468551636, 0.28408128023147583
19.150676791085928, 19.483611032547362, 19.87949381751295, 0.27649736404418945, 0.2888067662715912
19.257880517468088, 19.623598090723064, 20.149442836268175, 0.2731167674064636, 0.28475722670555115
19.250057480526472, 19.63877881064948, 20.28132964359345, 0.28078514337539673, 0.2920915484428406
19.26206522217492, 19.622615215526817, 20.29603680719168, 0.29753363132476807, 0.29606837034225464
19.27567837900539, 19.611220332949465, 20.32376518215145, 0.3008503317832947, 0.2947455048561096
19.29625208673653, 19.59990983124374, 20.34270798732824, 0.29678240418434143, 0.30537545680999756
19.332529716598955, 19.592991135132586, 20.376063194026464, 0.29890522360801697, 0.2962934672832489
19.3023970184064, 19.58944340818801, 20.371287143276316, 0.28933021426200867, 0.295219361782074
19.312638145366254, 19.536177075226572, 20.367685337650887, 0.27499234676361084, 0.2895124554634094
19.341403781280732, 19.51085664007549, 20.415277458147976, 0.2849138379096985, 0.2875280976295471
19.329904588731093, 19.459990556663673, 20.375274288210388, 0.26987457275390625, 0.2779490649700165
19.328305065358606, 19.38359525315914, 20.40940462463736, 0.26609185338020325, 0.2780924439430237
19.27084178108678, 19.321346669429182, 20.424628417537402, 0.26651954650878906, 0.2790703773498535
19.19585455644765, 19.373273607832957, 20.405216117211598, 0.2640637159347534, 0.27837610244750977
19.18581926923014, 19.381378806229673, 20.425786392058914, 0.2687707245349884, 0.27124398946762085
19.08877006503386, 19.43258258805562, 20.447195383326505, 0.26602664589881897, 0.2743717432022095
18.992594002620987, 19.43313565148397, 20.421931470171973, 0.2607114911079407, 0.2925255596637726
18.97391919762435, 19.48283325749027, 20.384679261586527, 0.2610970437526703, 0.3002170920372009
18.93236111157923, 19.524359735510103, 20.246963296020308, 0.27678751945495605, 0.3068358302116394
18.77847208445176, 19.76335971735069, 20.21657082399391, 0.26848384737968445, 0.34336721897125244
18.41805667557258, 19.941033242187572, 20.21367631672147, 0.2709151804447174, 0.336428165435791
18.21196356262437, 19.562948993400234, 20.665475544141277, 0.27530020475387573, 0.3561529517173767
17.694300253628015, 19.333864216480073, 20.610316520708857, 0.25981128215789795, 0.35838958621025085
