0.32728347182273865, 0.2861729562282562, 0.5349513292312622, 2.732741594314575, 14492.2646484375, -0.06079811975359917, 0.2824765145778656, 0.32728347182273865, 0.1790584921836853, 33670, 49082
0.32235395908355713, 0.27982091903686523, 0.5289810299873352, 2.640103340148926, 14222.611328125, -0.05169583857059479, 0.27714845538139343, 0.32235395908355713, 0.17590883374214172, 35016, 47736
0.3220779299736023, 0.279506117105484, 0.5286833643913269, 2.6799752712249756, 14225.9150390625, -0.054802488535642624, 0.2765028774738312, 0.3220779299736023, 0.17577196657657623, 34481, 48271
0.32139554619789124, 0.2788018584251404, 0.5280169248580933, 2.7074954509735107, 14444.869140625, -0.05949210748076439, 0.2752625644207001, 0.32139554619789124, 0.17550678551197052, 34027, 48725
0.32742032408714294, 0.286319375038147, 0.5350881814956665, 2.845054864883423, 15734.3046875, -0.07037853449583054, 0.281366229057312, 0.32742032408714294, 0.17911528050899506, 32497, 50255
0.3277793824672699, 0.28292521834373474, 0.5319071412086487, 2.9256985187530518, 20167.876953125, -0.05931766331195831, 0.2794066369533539, 0.3277793824672699, 0.17548589408397675, 33520, 49232
0.32673463225364685, 0.2817992568016052, 0.5308476686477661, 2.917170763015747, 19772.048828125, -0.04741721600294113, 0.27955082058906555, 0.32673463225364685, 0.1750437170267105, 35112, 47640
0.3203897178173065, 0.27462705969810486, 0.5240487456321716, 2.9689362049102783, 17360.078125, -0.03202785551548004, 0.2736012935638428, 0.3203897178173065, 0.17197749018669128, 37219, 45533
0.31718909740448, 0.26752978563308716, 0.5172328352928162, 3.121804714202881, 20241.572265625, -0.0278912540525198, 0.26675185561180115, 0.31718909740448, 0.16692087054252625, 37459, 45293
0.3220096528530121, 0.26881304383277893, 0.5184718370437622, 3.353829860687256, 21748.609375, -0.023274872452020645, 0.2682713270187378, 0.3220096528530121, 0.16512282192707062, 37963, 44789
0.3086840808391571, 0.2554347515106201, 0.5054055452346802, 3.5878965854644775, 29113.67578125, 0.009578008204698563, 0.2553430199623108, 0.3086840808391571, 0.16014888882637024, 41140, 41612
0.3072168529033661, 0.2558287978172302, 0.5057952404022217, 3.5555431842803955, 28311.2578125, 0.012213991954922676, 0.2556796371936798, 0.3072168529033661, 0.16144661605358124, 41162, 41590
0.30558648705482483, 0.25596359372138977, 0.5059284567832947, 3.2567293643951416, 21873.8828125, 0.011529611423611641, 0.25583067536354065, 0.30558648705482483, 0.1625804901123047, 41313, 41439
0.30726712942123413, 0.2586311995983124, 0.5085579752922058, 3.2933361530303955, 22511.482421875, 0.015402141027152538, 0.25839394330978394, 0.30726712942123413, 0.16421806812286377, 41677, 41075
0.30905547738075256, 0.26035255193710327, 0.510247528553009, 3.2319226264953613, 20846.8359375, 0.010433617979288101, 0.26024365425109863, 0.30905547738075256, 0.16483727097511292, 41083, 41669
0.3087998330593109, 0.26004984974861145, 0.5099508166313171, 3.3183069229125977, 24233.30078125, -0.0008804884855635464, 0.26004907488822937, 0.3087998330593109, 0.16469250619411469, 39357, 43395
0.3121032118797302, 0.26579931378364563, 0.5155572891235352, 3.2929060459136963, 23459.1875, -0.007352596614509821, 0.26574525237083435, 0.3121032118797302, 0.1683908998966217, 39075, 43677
0.32005372643470764, 0.27871596813201904, 0.5279355645179749, 3.196587085723877, 19423.169921875, -0.012049694545567036, 0.2785707414150238, 0.32005372643470764, 0.17628152668476105, 38668, 44084
