8.471004409759292, 8.509606272785275, 8.533265094166039, 0.22592191398143768, 0.22593972086906433
8.523048437795877, 8.53470791253047, 8.560842614427811, 0.2904711961746216, 0.2904883921146393
8.552202741381429, 8.568281225880554, 8.586552114618213, 0.3136104941368103, 0.313641756772995
8.572898663813895, 8.599167203222262, 8.623381311208599, 0.3085997700691223, 0.30862754583358765
8.608638470924388, 8.6430566156341, 8.648578069783204, 0.3247103691101074, 0.3247342109680176
8.618961323954036, 8.647729498320748, 8.662229137034126, 0.3937993347644806, 0.3938116431236267
8.65103029125507, 8.706058236577027, 8.731308237842635, 0.393393337726593, 0.39341410994529724
8.670097256324636, 8.675174955632993, 8.691556759708988, 0.40817099809646606, 0.40816622972488403
8.619394251800198, 8.644411834260483, 8.650262521076886, 0.3129240572452545, 0.31293126940727234
8.617316517771155, 8.642551910937167, 8.649755482239739, 0.3376818597316742, 0.3377079665660858
8.62902521116715, 8.633226799799834, 8.6387023643885, 0.2741855978965759, 0.2742294669151306
8.622702585263683, 8.629086186128673, 8.630440252468821, 0.30018800497055054, 0.30024874210357666
8.629372317661998, 8.654350642248994, 8.657201463873404, 0.30643513798713684, 0.3064747452735901
8.642246065174104, 8.653144536140559, 8.690336921555543, 0.255790650844574, 0.2558375597000122
8.682410919445426, 8.69056633097534, 8.703576901767164, 0.25247716903686523, 0.25255468487739563
8.710397066646378, 8.726203815542032, 8.728375349782167, 0.24493567645549774, 0.24499072134494781
8.741880775414554, 8.755093279081313, 8.778582689880466, 0.25902941823005676, 0.25906673073768616
8.778499704365442, 8.78649619222174, 8.803839353650126, 0.2507947087287903, 0.2508234977722168
8.822527396989637, 8.832983174806785, 8.835984414911913, 0.24003328382968903, 0.24001821875572205
8.844047221371039, 8.900782797516213, 8.904605588678372, 0.24497538805007935, 0.24496376514434814
8.86333484285107, 8.934538181139603, 8.98658325380996, 0.24461184442043304, 0.24462296068668365
8.889236058085345, 8.922760494292918, 8.990761849404763, 0.24104498326778412, 0.24104982614517212
8.878880265547412, 8.948394668448824, 8.973895776745097, 0.26429668068885803, 0.26433083415031433
8.888479443384005, 8.943353633269817, 8.979540847231386, 0.23327353596687317, 0.23332031071186066
8.846966699504165, 8.939683323224049, 8.94156200887103, 0.22114919126033783, 0.22119051218032837
8.83086704073931, 8.910054943527355, 8.920851964322543, 0.22272300720214844, 0.2227686643600464
8.813571388324807, 8.861063580079767, 8.916246014020064, 0.20867109298706055, 0.2087327539920807
8.770817921914475, 8.835631940572894, 8.904140790876697, 0.20905083417892456, 0.20912706851959229
8.731838742595762, 8.807989481204746, 8.847271444802761, 0.2112257182598114, 0.21130724251270294
8.717766221726098, 8.799148481184169, 8.812108665320743, 0.25321537256240845, 0.25328800082206726
8.734994170774081, 8.778131071763974, 8.819580021423322, 0.2819061577320099, 0.2819511294364929
8.756458098006712, 8.790104494161625, 8.872965098017723, 0.28322741389274597, 0.2832399308681488
8.781644446551457, 8.811837035112884, 8.90606585948256, 0.31828606128692627, 0.3182864785194397
8.80970064284077, 8.823168641561434, 8.93937578505477, 0.27744564414024353, 0.2773861885070801
8.830258181659705, 8.851394410248458, 8.971203812107863, 0.26392295956611633, 0.2638854384422302
8.79666686022698, 8.83484923889601, 8.97222771707269, 0.21807622909545898, 0.21806131303310394
8.771908761302317, 8.778680567001906, 8.915134287076546, 0.24258612096309662, 0.24254179000854492
8.750563165843113, 8.783382220687445, 8.896249038101626, 0.22678273916244507, 0.22673949599266052
8.76889386294104, 8.792829480894474, 8.920819591370853, 0.19935427606105804, 0.19934330880641937
8.7950225161445, 8.811455297914954, 8.909841852587993, 0.1896519511938095, 0.18964405357837677
8.818274242661369, 8.84713167690808, 8.859354343377559, 0.22626067698001862, 0.22625447809696198
8.799623076725332, 8.820812287574242, 8.867226815170186, 0.22549936175346375, 0.22549352049827576
8.742897471983957, 8.806434655708513, 8.835046230813244, 0.2103498876094818, 0.2103133499622345
8.66747552630944, 8.787937816252747, 8.809222059672488, 0.23478008806705475, 0.23473793268203735
8.674450668838395, 8.721646013798312, 8.824663387541893, 0.2385794222354889, 0.23854213953018188
8.692249901717302, 8.735221001054832, 8.851068955887014, 0.28777018189430237, 0.2877548336982727
8.71613626712896, 8.755045166539553, 8.874074624482311, 0.2865307033061981, 0.2865093946456909
8.755017622388703, 8.791196143468978, 8.906616944702215, 0.2215052843093872, 0.2215033769607544
